{0, 0}
{0.0653706857274297, 0.055880876575781994}
{0.06613137587995399, 0.05652999173648352}
{0.0668920856805625, 0.05717908387112865}
{0.06765281535430197, 0.057828152714543765}
{0.06841356512614682, 0.05847719800159083}
{0.06917433522099832, 0.059126219467167784}
{0.06993512586368372, 0.05977521684620897}
{0.07069593727895551, 0.06042418987368556}
{0.07145676969149055, 0.06107313828460596}
{0.07221762332588923, 0.061722061814016266}
{0.07297849840667468, 0.06237096019700063}
{0.07373939515829198, 0.06301983316868172}
{0.07450031380510724, 0.06366868046422114}
{0.0752612545714069, 0.06431750181881984}
{0.07602221768139679, 0.06496629696771855}
{0.07678320335920143, 0.06561506564619818}
{0.07754421182886312, 0.06626380758958027}
{0.07830524331434116, 0.0669125225332274}
{0.07906629803951101, 0.0675612102125436}
{0.0798273762281635, 0.06820987036297482}
{0.08058847810400396, 0.0688585027200093}
{0.0813496038906515, 0.06950710701917803}
{0.08211075381163807, 0.07015568299605518}
{0.08287192809040772, 0.07080423038625848}
{0.08363312695031576, 0.07145274892544969}
{0.08439435061462794, 0.07210123834933503}
{0.08515559930651964, 0.07274969839366557}
{0.08591687324907506, 0.07339812879423771}
{0.08667817266528637, 0.07404652928689355}
{0.08743949777805292, 0.07469489960752135}
{0.08820084881018043, 0.07534323949205597}
{0.08896222598438018, 0.07599154867647927}
{0.08972362952326815, 0.07663982689682056}
{0.09048505964936425, 0.07728807388915704}
{0.09124651658509148, 0.0779362893896142}
{0.09200800055277511, 0.07858447313436626}
{0.0927695117746419, 0.07923262485963661}
{0.09353105047281926, 0.07988074430169828}
{0.09429261686933443, 0.08052883119687429}
{0.09505421118611371, 0.08117688528153816}
{0.09581583364498156, 0.08182490629211427}
{0.09657748446765987, 0.08247289396507837}
{0.09733916387576713, 0.08312084803695798}
{0.0981008720908176, 0.08376876824433281}
{0.09886260933422046, 0.08441665432383522}
{0.09962437582727911, 0.08506450601215064}
{0.10038617179119023, 0.08571232304601802}
{0.10114799744704307, 0.08636010516223025}
{0.10190985301581858, 0.08700785209763462}
{0.1026717387183886, 0.08765556358913325}
{0.1034336547755151, 0.0883032393736835}
{0.10419560140784932, 0.08895087918829848}
{0.104957578835931, 0.08959848277004741}
{0.1057195872801875, 0.0902460498560561}
{0.10648162696093309, 0.09089358018350738}
{0.10724369809836806, 0.09154107348964155}
{0.10800580091257796, 0.09218852951175684}
{0.10876793562353276, 0.0928359479872098}
{0.10953010245108608, 0.0934833286534158}
{0.11029230161497433, 0.09413067124784942}
{0.11105453333481596, 0.09477797550804494}
{0.11181679783011061, 0.09542524117159676}
{0.11257909532023834, 0.09607246797615986}
{0.11334142602445879, 0.09671965565945022}
{0.1141037901619104, 0.0973668039592453}
{0.11486618795160959, 0.09801391261338446}
{0.11562861961244995, 0.09866098135976942}
{0.11639108536320147, 0.0993080099363647}
{0.11715358542250971, 0.09995499808119808}
{0.11791612000889498, 0.10060194553236104}
{0.11867868934075157, 0.1012488520280092}
{0.11944129363634694, 0.10189571730636282}
{0.12020393311382088, 0.10254254110570717}
{0.12096660799118479, 0.10318932316439304}
{0.12172931848632079, 0.1038360632208372}
{0.12249206481698098, 0.1044827610135228}
{0.1232548472007866, 0.10512941628099985}
{0.12401766585522725, 0.1057760287618857}
{0.12478052099766009, 0.10642259819486546}
{0.12554341284530904, 0.10706912431869248}
{0.12630634161526397, 0.10771560687218874}
{0.12706930752447992, 0.10836204559424543}
{0.12783231078977628, 0.10900844022382329}
{0.128595351627836, 0.10965479049995312}
{0.12935843025520483, 0.11030109616173624}
{0.13012154688829045, 0.11094735694834491}
{0.13088470174336173, 0.11159357259902286}
{0.13164789503654792, 0.11223974285308569}
{0.13241112698383783, 0.11288586744992134}
{0.13317439780107912, 0.11353194612899056}
{0.13393770770397734, 0.1141779786298274}
{0.13470105690809533, 0.1148239646920396}
{0.1354644456288523, 0.11546990405530916}
{0.136227874081523, 0.11611579645939267}
{0.13699134248123715, 0.1167616416441219}
{0.13775485104297838, 0.11740743934940417}
{0.13851839998158358, 0.1180531893152229}
{0.13928198951174206, 0.118698891281638}
{0.14004561984799485, 0.1193445449887864}
{0.14080929120473376, 0.11999015017688244}
{0.14157300379620072, 0.12063570658621846}
{0.14233675783648694, 0.12128121395716512}
{0.1431005535395321, 0.121926672030172}
{0.1438643911191236, 0.12257208054576799}
{0.14462827078889573, 0.12321743924456179}
{0.14539219276232893, 0.12386274786724238}
{0.14615615725274897, 0.1245080061545795}
{0.1469201644733262, 0.12515321384742412}
{0.1476842146370747, 0.12579837068670888}
{0.14844830795685154, 0.1264434764134486}
{0.14921244464535602, 0.1270885307687408}
{0.1499766249151288, 0.12773353349376604}
{0.15074084897855122, 0.12837848432978854}
{0.15150511704784445, 0.12902338301815658}
{0.15226942933506868, 0.129668229300303}
{0.15303378605212245, 0.13031302291774566}
{0.15379818741074172, 0.13095776361208797}
{0.15456263362249925, 0.13160245112501928}
{0.15532712489880368, 0.1322470851983155}
{0.1560916614508988, 0.13289166557383938}
{0.15685624348986282, 0.13353619199354122}
{0.15762087122660748, 0.13418066419945915}
{0.1583855448718774, 0.13482508193371978}
{0.1591502646362492, 0.13546944493853857}
{0.15991503073013083, 0.13611375295622039}
{0.16067984336376062, 0.13675800572915991}
{0.16144470274720668, 0.1374022029998422}
{0.16220960909036602, 0.13804634451084316}
{0.16297456260296384, 0.13869043000483}
{0.16373956349455268, 0.13933445922456172}
{0.16450461197451174, 0.1399784319128897}
{0.165269708252046, 0.140622347812758}
{0.16603485253618555, 0.14126620666720405}
{0.16680004503578474, 0.141910008219359}
{0.16756528595952144, 0.14255375221244834}
{0.16833057551589628, 0.14319743838979224}
{0.16909591391323187, 0.14384106649480616}
{0.16986130135967198, 0.1444846362710013}
{0.17062673806318088, 0.14512814746198513}
{0.17139222423154246, 0.14577159981146182}
{0.17215776007235956, 0.14641499306323283}
{0.1729233457930531, 0.1470583269611973}
{0.17368898160086138, 0.14770160124935264}
{0.17445466770283932, 0.14834481567179497}
{0.17522040430585767, 0.14898796997271968}
{0.1759861916166022, 0.14963106389642183}
{0.17675202984157307, 0.1502740971872968}
{0.1775179191870839, 0.15091706958984066}
{0.17828385985926112, 0.15155998084865072}
{0.17904985206404317, 0.15220283070842602}
{0.17981589600717976, 0.1528456189139679}
{0.18058199189423108, 0.1534883452101804}
{0.18134813993056706, 0.15413100934207088}
{0.18211434032136656, 0.15477361105475043}
{0.1828805932716167, 0.1554161500934344}
{0.18364689898611206, 0.156058626203443}
{0.18441325766945388, 0.1567010391302016}
{0.18517966952604936, 0.15734338861924158}
{0.18594613476011088, 0.1579856744162004}
{0.1867126535756552, 0.15862789626682253}
{0.18747922617650284, 0.1592700539169597}
{0.18824585276627717, 0.15991214711257148}
{0.18901253354840378, 0.16055417559972587}
{0.1897792687261096, 0.1611961391245997}
{0.19054605850242226, 0.16183803743347921}
{0.19131290308016932, 0.16247987027276056}
{0.19207980266197744, 0.16312163738895033}
{0.19284675745027172, 0.16376333852866606}
{0.1936137676472749, 0.16440497343863678}
{0.19438083345500665, 0.16504654186570347}
{0.1951479550752828, 0.16568804355681965}
{0.19591513270971456, 0.16632947825905184}
{0.19668236655970783, 0.16697084571958012}
{0.19744965682646243, 0.16761214568569868}
{0.19821700371097134, 0.16825337790481626}
{0.19898440741402, 0.16889454212445676}
{0.19975186813618548, 0.16953563809225972}
{0.20051938607783587, 0.17017666555598085}
{0.2012869614391294, 0.17081762426349256}
{0.20205459442001383, 0.1714585139627845}
{0.20282228522022555, 0.17209933440196407}
{0.203590034039289, 0.17274008532925697}
{0.2043578410765158, 0.17338076649300768}
{0.20512570653100418, 0.1740213776416801}
{0.205893630601638, 0.17466191852385796}
{0.20666161348708625, 0.1753023888882454}
{0.2074296553858022, 0.1759427884836675}
{0.20819775649602262, 0.1765831170590709}
{0.20896591701576717, 0.17722337436352417}
{0.20973413714283756, 0.17786356014621849}
{0.2105024170748169, 0.1785036741564681}
{0.2112707570090689, 0.17914371614371086}
{0.21203915714273713, 0.1797836858575088}
{0.2128076176727444, 0.1804235830475487}
{0.21357613879579188, 0.18106340746364258}
{0.2143447207083585, 0.18170315885572816}
{0.21511336360670016, 0.18234283697386958}
{0.215882067686849, 0.1829824415682578}
{0.2166508331446127, 0.18362197238921124}
{0.2174196601755737, 0.18426142918717625}
{0.2181885489750886, 0.18490081171272768}
{0.2189574997382873, 0.18554011971656945}
{0.2197265126600723, 0.18617935294953508}
{0.22049558793511806, 0.1868185111625882}
{0.22126472575787023, 0.1874575941068232}
{0.2220339263225449, 0.18809660153346563}
{0.2228031898231279, 0.1887355331938729}
{0.22357251645337414, 0.18937438883953472}
{0.2243419064068068, 0.19001316822207373}
{0.22511135987671663, 0.190651871093246}
{0.22588087705616133, 0.1912904972049416}
{0.22665045813796475, 0.19192904630918517}
{0.22742010331471615, 0.19256751815813647}
{0.22818981277876957, 0.19320591250409092}
{0.22895958672224306, 0.19384422909948013}
{0.22972942533701798, 0.19448246769687252}
{0.2304993288147383, 0.1951206280489739}
{0.23126929734680993, 0.19575870990862787}
{0.23203933112439987, 0.19639671302881662}
{0.23280943033843568, 0.19703463716266126}
{0.23357959517960467, 0.19767248206342253}
{0.2343498258383532, 0.1983102474845013}
{0.23512012250488604, 0.19894793317943915}
{0.23589048536916557, 0.199585538901919}
{0.23666091462091116, 0.20022306440576548}
{0.2374314104495984, 0.20086050944494577}
{0.23820197304445845, 0.20149787377356992}
{0.23897260259447736, 0.2021351571458916}
{0.23974329928839527, 0.2027723593163085}
{0.24051406331470582, 0.20340948003936304}
{0.24128489486165539, 0.20404651906974292}
{0.24205579411724243, 0.2046834761622816}
{0.24282676126921676, 0.205320351071959}
{0.24359779650507887, 0.20595714355390193}
{0.24436890001207925, 0.20659385336338482}
{0.24514007197721766, 0.20723048025583013}
{0.24591131258724244, 0.2078670239868091}
{0.24668262202864988, 0.20850348431204213}
{0.24745400048768346, 0.2091398609873996}
{0.24822544815033318, 0.20977615376890216}
{0.2489969652023349, 0.2104123624127216}
{0.24976855182916965, 0.2110484866751812}
{0.25054020821606293, 0.21168452631275642}
{0.251311934547984, 0.2123204810820755}
{0.2520837310096452, 0.21295635073991995}
{0.25285559778550143, 0.21359213504322522}
{0.25362753505974917, 0.21422783374908122}
{0.254399543016326, 0.21486344661473297}
{0.25517162183890996, 0.21549897339758115}
{0.25594377171091875, 0.21613441385518264}
{0.2567159928155091, 0.21676976774525125}
{0.25748828533557605, 0.2174050348256581}
{0.2582606494537524, 0.21804021485443237}
{0.2590330853524078, 0.21867530758976186}
{0.25980559321364854, 0.21931031278999358}
{0.26057817321931626, 0.21994523021363424}
{0.2613508255509877, 0.22058005961935098}
{0.262123550389974, 0.22121480076597191}
{0.26289634791731975, 0.2218494534124867}
{0.2636692183138028, 0.22248401731804718}
{0.2644421617599331, 0.2231184922419679}
{0.2652151784359524, 0.22375287794372678}
{0.2659882685218333, 0.2243871741829657}
{0.26676143219727894, 0.22502138071949104}
{0.26753466964172185, 0.2256554973132744}
{0.2683079810343238, 0.22628952372445302}
{0.2690813665539748, 0.22692345971333056}
{0.2698548263792926, 0.2275573050403776}
{0.27062836068862195, 0.22819105946623228}
{0.271401969660034, 0.22882472275170082}
{0.2721756534713256, 0.2294582946577583}
{0.2729494123000187, 0.23009177494554908}
{0.27372324632335965, 0.23072516337638752}
{0.27449715571831856, 0.2313584597117585}
{0.2752711406615887, 0.23199166371331814}
{0.27604520132958577, 0.23262477514289429}
{0.27681933789844726, 0.2332577937624872}
{0.27759355054403195, 0.23389071933427016}
{0.278367839441919, 0.23452355162059005}
{0.2791422047674076, 0.23515629038396793}
{0.279916646695516, 0.23578893538709975}
{0.2806911654009813, 0.2364214863928569}
{0.2814657610582584, 0.2370539431642868}
{0.2822404338415194, 0.23768630546461356}
{0.2830151839246534, 0.2383185730572386}
{0.2837900114812653, 0.23895074570574124}
{0.28456491668467554, 0.23958282317387924}
{0.28533989970791923, 0.24021480522558963}
{0.2861149607237457, 0.24084669162498912}
{0.2868900999046178, 0.2414784821363748}
{0.2876653174227111, 0.24211017652422478}
{0.28844061344991373, 0.24274177455319879}
{0.2892159881578252, 0.24337327598813874}
{0.28999144171775604, 0.24400468059406946}
{0.2907669743007273, 0.24463598813619927}
{0.2915425860774696, 0.24526719837992056}
{0.29231827721842274, 0.24589831109081045}
{0.2930940478937351, 0.24652932603463146}
{0.2938698982732629, 0.24716024297733202}
{0.2946458285265695, 0.24779106168504725}
{0.2954218388229251, 0.24842178192409947}
{0.29619792933130584, 0.24905240346099886}
{0.2969741002203932, 0.2496829260624441}
{0.29775035165857366, 0.250313349495323}
{0.29852668381393765, 0.25094367352671315}
{0.2993030968542793, 0.25157389792388246}
{0.3000795909470957, 0.2522040224542899}
{0.3008561662595863, 0.25283404688558614}
{0.30163282295865224, 0.253463970985614}
{0.3024095612108959, 0.25409379452240943}
{0.30318638118262015, 0.2547235172642017}
{0.3039632830398277, 0.2553531389794145}
{0.30474026694822076, 0.25598265943666604}
{0.30551733307320017, 0.25661207840477035}
{0.30629448157986494, 0.25724139565273735}
{0.3070717126330116, 0.25787061094977376}
{0.3078490263971335, 0.25849972406528365}
{0.3086264230364206, 0.25912873476886916}
{0.3094039027147584, 0.25975764283033104}
{0.3101814655957276, 0.2603864480196694}
{0.3109591118426035, 0.2610151501070843}
{0.3117368416183553, 0.26164374886297637}
{0.3125146550856457, 0.2622722440579474}
{0.31329255240683007, 0.26290063546280124}
{0.3140705337439561, 0.26352892284854407}
{0.31484859925876313, 0.26415710598638537}
{0.3156267491126814, 0.26478518464773837}
{0.3164049834668317, 0.2654131586042208}
{0.3171833024820248, 0.2660410276276556}
{0.31796170631876064, 0.2666687914900712}
{0.3187401951372279, 0.2672964499637028}
{0.3195187690973035, 0.2679240028209923}
{0.3202974283585518, 0.2685514498345896}
{0.32107617308022435, 0.2691787907773529}
{0.32185500342125906, 0.2698060254223493}
{0.32263391954027965, 0.27043315354285574}
{0.3234129215955952, 0.27106017491235934}
{0.3241920097451995, 0.27168708930455826}
{0.3249711841467705, 0.27231389649336235}
{0.32575044495766975, 0.2729405962528937}
{0.3265297923349419, 0.2735671883574873}
{0.32730922643531396, 0.2741936725816918}
{0.328088747415195, 0.2748200487002702}
{0.32886835543067533, 0.2754463164882003}
{0.3296480506375261, 0.27607247572067545}
{0.3304278331911988, 0.2766985261731054}
{0.3312077032468244, 0.2773244676211167}
{0.3319876609592133, 0.2779502998405534}
{0.33276770648285425, 0.27857602260747794}
{0.3335478399719142, 0.2792016356981715}
{0.3343280615802375, 0.27982713888913496}
{0.3351083714613455, 0.28045253195708925}
{0.3358887697684359, 0.28107781467897625}
{0.33666925665438235, 0.2817029868319594}
{0.3374498322717338, 0.28232804819342433}
{0.33823049677271394, 0.2829529985409796}
{0.3390112503092207, 0.28357783765245725}
{0.33979209303282576, 0.2842025653059136}
{0.34057302509477394, 0.28482718127962975}
{0.34135404664598273, 0.2854516853521124}
{0.34213515783704174, 0.2860760773020945}
{0.3429163588182121, 0.2867003569085358}
{0.34369764973942596, 0.2873245239506237}
{0.34447903075028613, 0.28794857820777375}
{0.3452605020000653, 0.2885725194596305}
{0.3460420636377057, 0.28919634748606804}
{0.34682371581181837, 0.28982006206719063}
{0.347605458670683, 0.29044366298333346}
{0.34838729236224697, 0.29106715001506345}
{0.3491692170341252, 0.29169052294317965}
{0.34995123283359936, 0.2923137815487141}
{0.3507333399076176, 0.2929369256129325}
{0.3515155384027939, 0.2935599549173347}
{0.3522978284654075, 0.2941828692436557}
{0.35308021024140257, 0.2948056683738661}
{0.3538626838763875, 0.2954283520901728}
{0.3546452495156345, 0.2960509201750197}
{0.35542790730407914, 0.29667337241108843}
{0.3562106573863198, 0.2972957085812989}
{0.35699349990661716, 0.29791792846881016}
{0.3577764350088936, 0.29854003185702094}
{0.358559462836733, 0.29916201852957036}
{0.3593425835333799, 0.29978388827033875}
{0.36012579724173915, 0.30040564086344806}
{0.36090910410437554, 0.30102727609326274}
{0.36169250426351307, 0.30164879374439046}
{0.3624759978610346, 0.3022701936016826}
{0.3632595850384815, 0.30289147545023515}
{0.3640432659370528, 0.30351263907538917}
{0.36482704069760497, 0.3041336842627317}
{0.3656109094606515, 0.3047546107980963}
{0.3663948723663622, 0.3053754184675638}
{0.36717892955456277, 0.30599610705746294}
{0.3679630811647345, 0.3066166763543711}
{0.3687473273360135, 0.307237126145115}
{0.36953166820719063, 0.3078574562167713}
{0.37031610391671055, 0.3084776663566674}
{0.3711006346026717, 0.30909775635238207}
{0.3718852604028254, 0.3097177259917461}
{0.37266998145457575, 0.31033757506284304}
{0.37345479789497904, 0.31095730335400995}
{0.37423970986074323, 0.311576910653838}
{0.37502471748822747, 0.3121963967511732}
{0.37580982091344173, 0.3128157614351171}
{0.3765950202720463, 0.3134350044950273}
{0.3773803156993513, 0.31405412572051855}
{0.37816570733031646, 0.31467312490146304}
{0.3789511952995502, 0.31529200182799133}
{0.37973677974130954, 0.31591075629049287}
{0.3805224607894997, 0.31652938807961695}
{0.3813082385776733, 0.31714789698627305}
{0.3820941132390303, 0.3177662828016319}
{0.3828800849064173, 0.31838454531712584}
{0.38366615371232715, 0.31900268432444984}
{0.3844523197888986, 0.31962069961556183}
{0.38523858326791577, 0.32023859098268376}
{0.3860249442808078, 0.32085635821830205}
{0.38681140295864824, 0.3214740011151684}
{0.38759795943215486, 0.3220915194663004}
{0.38838461383168904, 0.32270891306498234}
{0.3891713662872554, 0.3233261817047659}
{0.3899582169285014, 0.3239433251794707}
{0.39074516588471686, 0.3245603432831852}
{0.3915322132848335, 0.32517723581026725}
{0.3923193592574246, 0.3257940025553448}
{0.3931066039307047, 0.3264106433133167}
{0.3938939474325288, 0.3270271578793533}
{0.39468138989039236, 0.3276435460488973}
{0.3954689314314307, 0.32825980761766416}
{0.39625657218241844, 0.32887594238164314}
{0.39704431226976944, 0.32949195013709776}
{0.3978321518195361, 0.33010783068056665}
{0.39862009095740897, 0.33072358380886413}
{0.3994081298087166, 0.331339209319081}
{0.4001962684984248, 0.3319547070085852}
{0.40098450715113654, 0.3325700766750226}
{0.40177284589109125, 0.33318531811631746}
{0.4025612848421647, 0.33380043113067354}
{0.4033498241278684, 0.3344154155165744}
{0.40413846387134944, 0.33503027107278427}
{0.40492720419538974, 0.33564499759834887}
{0.40571604522240606, 0.33625959489259594}
{0.4065049870744493, 0.336874062755136}
{0.40729402987320434, 0.337488400985863}
{0.4080831737399894, 0.3381026093849553}
{0.408872418795756, 0.3387166877528759}
{0.40966176516108815, 0.33933063589037354}
{0.4104512129562025, 0.3399444535984833}
{0.41124076230094747, 0.3405581406785272}
{0.4120304133148031, 0.341171696932115}
{0.41282016611688077, 0.341785122161145}
{0.41361002082592263, 0.3423984161678044}
{0.41439997756030134, 0.34301157875457056}
{0.41519003643801966, 0.34362460972421116}
{0.4159801975767101, 0.3442375088797852}
{0.4167704610936347, 0.3448502760246437}
{0.4175608271056843, 0.34546291096243026}
{0.4183512957293787, 0.34607541349708193}
{0.41914186708086576, 0.34668778343282985}
{0.41993254127592144, 0.34730002057419995}
{0.42072331842994937, 0.3479121247260136}
{0.4215141986579803, 0.3485240956933885}
{0.422305182074672, 0.34913593328173914}
{0.4230962687943087, 0.34974763729677777}
{0.42388745893080104, 0.3503592075445149}
{0.42467875259768534, 0.3509706438312601}
{0.4254701499081236, 0.3515819459636227}
{0.426261650974903, 0.3521931137485125}
{0.42705325591043547, 0.35280414699314044}
{0.42784496482675766, 0.35341504550501945}
{0.4286367778355303, 0.3540258090919649}
{0.42942869504803793, 0.35463643756209556}
{0.43022071657518884, 0.3552469307238341}
{0.4310128425275144, 0.3558572883859081}
{0.43180507301516874, 0.35646751035735036}
{0.43259740814792885, 0.3570775964474999}
{0.43338984803519376, 0.3576875464660027}
{0.43418239278598453, 0.3582973602228121}
{0.43497504250894375, 0.3589070375281898}
{0.4357677973123354, 0.3595165781927065}
{0.4365606573040444, 0.3601259820272425}
{0.4373536225915764, 0.3607352488429886}
{0.4381466932820573, 0.3613443784514465}
{0.4389398694822332, 0.36195337066443}
{0.43973315129846985, 0.36256222529406523}
{0.44052653883675263, 0.36317094215279155}
{0.4413200322026859, 0.3637795210533623}
{0.44211363150149297, 0.3643879618088455}
{0.44290733683801575, 0.3649962642326244}
{0.44370114831671437, 0.36560442813839844}
{0.44449506604166694, 0.3662124533401838}
{0.4452890901165693, 0.36682033965231414}
{0.44608322064473477, 0.3674280868894413}
{0.44687745772909365, 0.368035694866536}
{0.44767180147219315, 0.36864316339888864}
{0.4484662519761971, 0.3692504923021099}
{0.44926080934288554, 0.3698576813921314}
{0.4500554736736545, 0.3704647304852066}
{0.4508502450695159, 0.37107163939791143}
{0.45164512363109693, 0.3716784079471449}
{0.4524401094586401, 0.37228503595012985}
{0.4532352026520028, 0.37289152322441377}
{0.4540304033106571, 0.37349786958786935}
{0.4548257115336894, 0.3741040748586953}
{0.4556211274198003, 0.37471013885541704}
{0.4564166510673044, 0.37531606139688733}
{0.45721228257412966, 0.37592184230228715}
{0.45800802203781754, 0.37652748139112613}
{0.45880386955552266, 0.3771329784832435}
{0.45959982522401244, 0.3777383333988087}
{0.46039588913966695, 0.3783435459583221}
{0.4611920613984786, 0.37894861598261576}
{0.461988342096052, 0.379553543292854}
{0.46278473132760345, 0.38015832771053426}
{0.46358122918796113, 0.3807629690574877}
{0.4643778357715645, 0.3813674671558799}
{0.4651745511724642, 0.38197182182821166}
{0.4659713754843218, 0.3825760328973197}
{0.4667683088004097, 0.3831801001863771}
{0.4675653512136106, 0.3837840235188945}
{0.4683625028164175, 0.38438780271872036}
{0.46915976370093354, 0.38499143761004184}
{0.46995713395887156, 0.3855949280173855}
{0.4707546136815541, 0.386198273765618}
{0.47155220295991285, 0.3868014746799468}
{0.4723499018844889, 0.3874045305859209}
{0.47314771054543214, 0.3880074413094314}
{0.4739456290325012, 0.38861020667671237}
{0.4747436574350633, 0.38921282651434147}
{0.47554179584209394, 0.3898153006492407}
{0.4763400443421767, 0.39041762890867704}
{0.4771384030235031, 0.3910198111202632}
{0.47793687197387236, 0.3916218471119582}
{0.4787354512806912, 0.3922237367120683}
{0.47953414103097375, 0.39282547974924753}
{0.4803329413113411, 0.3934270760524984}
{0.4811318522080213, 0.3940285254511726}
{0.4819308738068493, 0.3946298277749719}
{0.4827300061932664, 0.3952309828539484}
{0.48352924945232045, 0.39583199051850576}
{0.48432860366866537, 0.3964328505993995}
{0.4851280689265612, 0.3970335629277378}
{0.48592764530987365, 0.3976341273349823}
{0.4867273329020742, 0.3982345436529488}
{0.48752713178623985, 0.39883481171380775}
{0.48832704204505284, 0.3994349313500852}
{0.4891270637608005, 0.40003490239466327}
{0.4899271970153753, 0.40063472468078104}
{0.4907274418902744, 0.4012343980420351}
{0.49152779846659966, 0.4018339223123803}
{0.49232826682505737, 0.4024332973261305}
{0.4931288470459583, 0.40303252291795905}
{0.49392953920921717, 0.4036315989228998}
{0.49473034339435296, 0.4042305251763476}
{0.4955312596804884, 0.40482930151405894}
{0.49633228814634994, 0.4054279277721528}
{0.49713342887026774, 0.4060264037871112}
{0.49793468193017526, 0.40662472939578}
{0.4987360474036093, 0.40722290443536946}
{0.4995375253677098, 0.4078209287434551}
{0.5003391158992198, 0.4084188021579782}
{0.5011408190744852, 0.4090165245172467}
{0.5019426349694545, 0.40961409565993556}
{0.502744563659679, 0.41021151542508794}
{0.5035466052203126, 0.4108087836521154}
{0.5043487597261113, 0.41140590018079876}
{0.5051510272514333, 0.41200286485128895}
{0.5059534078702395, 0.41259967750410753}
{0.5067559016560921, 0.41319633798014727}
{0.5075585086821556, 0.4137928461206731}
{0.5083612290211961, 0.4143892017673225}
{0.5091640627455815, 0.41498540476210655}
{0.5099670099272812, 0.41558145494741017}
{0.5107700706378661, 0.41617735216599316}
{0.5115732449485082, 0.41677309626099074}
{0.5123765329299812, 0.4173686870759141}
{0.5131799346526595, 0.4179641244546514}
{0.5139834501865188, 0.41855940824146814}
{0.5147870796011357, 0.41915453828100796}
{0.5155908229656875, 0.4197495144182933}
{0.5163946803489524, 0.4203443364987261}
{0.5171986518193094, 0.4209390043680885}
