{0, 0}
{1.3367372410339566, 0.6921984485151007}
{1.3376032019978343, 0.6916983369185146}
{1.3384690612917483, 0.6911980493180855}
{1.3393348188195655, 0.6906975856300641}
{1.3402004744853528, 0.6901969457711931}
{1.341066028193377, 0.6896961296587073}
{1.3419314798481061, 0.6891951372103343}
{1.342796829354209, 0.6886939683442945}
{1.3436620766165566, 0.6881926229793016}
{1.3445272215402226, 0.6876911010345628}
{1.3453922640304843, 0.6871894024297789}
{1.346257203992822, 0.686687527085145}
{1.3471220413329208, 0.6861854749213506}
{1.3479867759566713, 0.6856832458595797}
{1.348851407770169, 0.6851808398215113}
{1.3497159366797165, 0.6846782567293198}
{1.3505803625918225, 0.6841754965056749}
{1.351444685413204, 0.6836725590737421}
{1.3523089050507857, 0.6831694443571832}
{1.3531730214117013, 0.6826661522801561}
{1.3540370344032935, 0.6821626827673155}
{1.3549009439331152, 0.6816590357438128}
{1.3557647499089303, 0.6811552111352968}
{1.3566284522387133, 0.6806512088679134}
{1.357492050830651, 0.6801470288683067}
{1.3583555455931422, 0.6796426710636182}
{1.3592189364347993, 0.6791381353814879}
{1.360082223264448, 0.6786334217500544}
{1.3609454059911288, 0.6781285300979546}
{1.3618084845240965, 0.6776234603543249}
{1.362671458772822, 0.6771182124488004}
{1.3635343286469919, 0.6766127863115162}
{1.3643970940565098, 0.6761071818731069}
{1.3652597549114969, 0.6756013990647071}
{1.3661223111222922, 0.6750954378179514}
{1.3669847625994533, 0.6745892980649754}
{1.3678471092537572, 0.6740829797384148}
{1.3687093509962005, 0.6735764827714067}
{1.3695714877380005, 0.6730698070975891}
{1.3704335193905957, 0.6725629526511017}
{1.371295445865646, 0.6720559193665855}
{1.372157267075034, 0.6715487071791836}
{1.373018982930865, 0.6710413160245411}
{1.3738805933454679, 0.6705337458388054}
{1.374742098231396, 0.6700259965586267}
{1.3756034975014273, 0.6695180681211577}
{1.3764647910685648, 0.6690099604640539}
{1.3773259788460381, 0.6685016735254746}
{1.3781870607473035, 0.6679932072440821}
{1.379048036686044, 0.6674845615590422}
{1.3799089065761712, 0.6669757364100249}
{1.3807696703318244, 0.666466731737204}
{1.381630327867373, 0.6659575474812577}
{1.382490879097415, 0.6654481835833684}
{1.3833513239367798, 0.6649386399852235}
{1.3842116623005272, 0.6644289166290149}
{1.3850718941039486, 0.6639190134574399}
{1.3859320192625677, 0.6634089304137006}
{1.3867920376921412, 0.662898667441505}
{1.387651949308659, 0.6623882244850665}
{1.3885117540283451, 0.6618776014891042}
{1.3893714517676583, 0.6613667983988434}
{1.3902310424432922, 0.6608558151600153}
{1.3910905259721769, 0.6603446517188579}
{1.3919499022714787, 0.6598333080221154}
{1.392809171258601, 0.6593217840170388}
{1.3936683328511852, 0.6588100796513859}
{1.3945273869671106, 0.6582981948734218}
{1.395386333524496, 0.6577861296319185}
{1.3962451724416993, 0.6572738838761557}
{1.397103903637319, 0.6567614575559204}
{1.3979625270301939, 0.6562488506215076}
{1.3988210425394045, 0.65573606302372}
{1.3996794500842735, 0.6552230947138684}
{1.400537749584366, 0.6547099456437718}
{1.4013959409594905, 0.6541966157657576}
{1.402254024129699, 0.6536831050326616}
{1.4031119990152885, 0.6531694133978282}
{1.4039698655368007, 0.6526555408151109}
{1.4048276236150232, 0.6521414872388719}
{1.40568527317099, 0.6516272526239826}
{1.4065428141259813, 0.6511128369258236}
{1.4074002464015258, 0.6505982401002848}
{1.4082575699193998, 0.6500834621037658}
{1.4091147846016285, 0.6495685028931757}
{1.4099718903704863, 0.6490533624259334}
{1.4108288871484977, 0.6485380406599676}
{1.4116857748584377, 0.6480225375537172}
{1.4125425534233325, 0.6475068530661312}
{1.41339922276646, 0.6469909871566689}
{1.4142557828113507, 0.6464749397852999}
{1.4151122334817878, 0.6459587109125045}
{1.4159685747018085, 0.6454423004992733}
{1.4168248063957036, 0.6449257085071081}
{1.4176809284880194, 0.6444089348980211}
{1.418536940903557, 0.6438919796345357}
{1.4193928435673742, 0.6433748426796865}
{1.4202486364047846, 0.6428575239970189}
{1.4211043193413597, 0.64234002355059}
{1.4219598923029286, 0.641822341304968}
{1.4228153552155787, 0.6413044772252326}
{1.4236707080056565, 0.6407864312769752}
{1.4245259505997685, 0.6402682034262988}
{1.4253810829247808, 0.639749793639818}
{1.4262361049078207, 0.6392312018846595}
{1.4270910164762771, 0.6387124281284619}
{1.4279458175578006, 0.6381934723393754}
{1.4288005080803046, 0.6376743344860628}
{1.4296550879719656, 0.6371550145376988}
{1.430509557161224, 0.6366355124639705}
{1.4313639155767848, 0.6361158282350773}
{1.4322181631476179, 0.6355959618217307}
{1.4330722998029586, 0.6350759131951551}
{1.433926325472309, 0.634555682327087}
{1.4347802400854373, 0.6340352691897759}
{1.4356340435723796, 0.6335146737559837}
{1.4364877358634398, 0.6329938959989851}
{1.4373413168891904, 0.6324729358925676}
{1.4381947865804732, 0.6319517934110314}
{1.4390481448683996, 0.6314304685291897}
{1.4399013916843517, 0.6309089612223686}
{1.4407545269599822, 0.6303872714664073}
{1.4416075506272155, 0.6298653992376578}
{1.442460462618248, 0.6293433445129853}
{1.4433132628655492, 0.6288211072697683}
{1.4441659513018617, 0.6282986874858979}
{1.4450185278602017, 0.6277760851397791}
{1.4458709924738604, 0.6272533002103297}
{1.446723345076404, 0.6267303326769806}
{1.4475755856016743, 0.6262071825196766}
{1.448427713983789, 0.625683849718875}
{1.449279730157143, 0.6251603342555473}
{1.4501316340564085, 0.6246366361111777}
{1.450983425616536, 0.6241127552677641}
{1.451835104772754, 0.6235886917078177}
{1.4526866714605708, 0.6230644454143632}
{1.453538125615774, 0.6225400163709387}
{1.4543894671744317, 0.6220154045615957}
{1.455240696072893, 0.6214906099708991}
{1.4560918122477884, 0.6209656325839275}
{1.4569428156360302, 0.6204404723862726}
{1.4577937061748139, 0.6199151293640399}
{1.4586444838016175, 0.6193896035038482}
{1.4594951484542036, 0.6188638947928298}
{1.4603457000706184, 0.6183380032186303}
{1.4611961385891936, 0.617811928769409}
{1.4620464639485462, 0.6172856714338385}
{1.4628966760875795, 0.6167592312011049}
{1.4637467749454829, 0.6162326080609075}
{1.4645967604617336, 0.6157058020034593}
{1.4654466325760962, 0.6151788130194864}
{1.466296391228624, 0.6146516411002285}
{1.4671460363596591, 0.6141242862374385}
{1.467995567909833, 0.6135967484233825}
{1.4688449858200676, 0.61306902765084}
{1.469694290031575, 0.6125411239131039}
{1.4705434804858588, 0.6120130372039799}
{1.4713925571247142, 0.6114847675177872}
{1.4722415198902288, 0.610956314849358}
{1.473090368724783, 0.6104276791940375}
{1.4739391035710507, 0.6098988605476843}
{1.474787724372, 0.6093698589066696}
{1.4756362310708933, 0.6088406742678779}
{1.4764846236112883, 0.6083113066287064}
{1.4773329019370383, 0.607781755987065}
{1.4781810659922927, 0.6072520223413768}
{1.479029115721498, 0.6067221056905773}
{1.4798770510693982, 0.6061920060341149}
{1.4807248719810344, 0.6056617233719506}
{1.481572578401747, 0.6051312577045577}
{1.482420170277175, 0.6046006090329223}
{1.4832676475532571, 0.6040697773585428}
{1.484115010176232, 0.6035387626834301}
{1.484962258092639, 0.603007565010107}
{1.4858093912493189, 0.6024761843416088}
{1.486656409593414, 0.6019446206814829}
{1.487503313072369, 0.6014128740337886}
{1.488350101633931, 0.6008809444030974}
{1.4891967752261517, 0.6003488317944924}
{1.4900433337973853, 0.5998165362135687}
{1.4908897772962912, 0.5992840576664329}
{1.491736105671834, 0.5987513961597034}
{1.4925823188732832, 0.5982185517005101}
{1.4934284168502148, 0.597685524296494}
{1.4942743995525116, 0.5971523139558078}
{1.4951202669303632, 0.5966189206871152}
{1.495966018934267, 0.596085344499591}
{1.4968116555150286, 0.5955515854029212}
{1.4976571766237625, 0.5950176434073023}
{1.4985025822118925, 0.5944835185234421}
{1.499347872231152, 0.5939492107625586}
{1.5001930466335849, 0.5934147201363805}
{1.501038105371546, 0.5928800466571472}
{1.5018830483977017, 0.592345190337608}
{1.5027278756650297, 0.5918101511910225}
{1.503572587126821, 0.5912749292311605}
{1.504417182736679, 0.5907395244723017}
{1.5052616624485209, 0.5902039369292356}
{1.5061060262165775, 0.5896681666172612}
{1.5069502739953948, 0.5891322135521873}
{1.5077944057398334, 0.5885960777503318}
{1.5086384214050694, 0.5880597592285223}
{1.5094823209465955, 0.587523258004095}
{1.5103261043202207, 0.5869865740948955}
{1.511169771482071, 0.586449707519278}
{1.5120133223885905, 0.5859126582961055}
{1.512856756996541, 0.5853754264447494}
{1.513700075263003, 0.5848380119850896}
{1.5145432771453764, 0.5843004149375141}
{1.5153863626013808, 0.583762635322919}
{1.5162293315890558, 0.5832246731627087}
{1.5170721840667618, 0.5826865284787945}
{1.5179149199931803, 0.5821482012935961}
{1.5187575393273145, 0.5816096916300403}
{1.51960004202849, 0.5810709995115609}
{1.520442428056355, 0.5805321249620992}
{1.5212846973708811, 0.579993068006103}
{1.522126849932363, 0.579453828668527}
{1.5229688857014203, 0.5789144069748325}
{1.5238108046389967, 0.5783748029509872}
{1.5246526067063615, 0.5778350166234647}
{1.5254942918651095, 0.5772950480192448}
{1.526335860077162, 0.5767548971658132}
{1.5271773113047662, 0.5762145640911609}
{1.5280186455104974, 0.5756740488237846}
{1.5288598626572576, 0.5751333513926862}
{1.5297009627082776, 0.5745924718273724}
{1.5305419456271165, 0.574051410157855}
{1.5313828113776629, 0.5735101664146502}
{1.5322235599241343, 0.572968740628779}
{1.5330641912310785, 0.5724271328317662}
{1.533904705263374, 0.5718853430556406}
{1.5347451019862304, 0.5713433713329352}
{1.5355853813651883, 0.5708012176966863}
{1.536425543366121, 0.5702588821804336}
{1.5372655879552333, 0.5697163648182201}
{1.5381055150990635, 0.5691736656445914}
{1.538945324764483, 0.5686307846945962}
{1.5397850169186977, 0.5680877220037854}
{1.5406245915292467, 0.5675444776082125}
{1.5414640485640048, 0.5670010515444326}
{1.5423033879911814, 0.566457443849503}
{1.5431426097793222, 0.5659136545609823}
{1.5439817138973084, 0.5653696837169305}
{1.5448207003143586, 0.5648255313559088}
{1.5456595690000277, 0.5642811975169792}
{1.5464983199242084, 0.5637366822397043}
{1.5473369530571317, 0.563191985564147}
{1.5481754683693667, 0.5626471075308703}
{1.5490138658318215, 0.5621020481809373}
{1.5498521454157437, 0.5615568075559106}
{1.5506903070927203, 0.5610113856978521}
{1.5515283508346787, 0.560465782649323}
{1.5523662766138873, 0.5599199984533831}
{1.5532040844029553, 0.5593740331535911}
{1.5540417741748336, 0.5588278867940037}
{1.554879345902815, 0.558281559419176}
{1.555716799560535, 0.5577350510741607}
{1.5565541351219718, 0.557188361804508}
{1.557391352561447, 0.5566414916562656}
{1.5582284518536258, 0.556094440675978}
{1.5590654329735179, 0.5555472089106864}
{1.5599022958964774, 0.5549997964079286}
{1.5607390405982038, 0.5544522032157385}
{1.5615756670547416, 0.5539044293826458}
{1.5624121752424815, 0.5533564749576759}
{1.5632485651381605, 0.5528083399903494}
{1.5640848367188624, 0.5522600245306819}
{1.5649209899620182, 0.5517115286291839}
{1.5657570248454065, 0.5511628523368604}
{1.5665929413471538, 0.5506139957052101}
{1.5674287394457354, 0.550064958786226}
{1.568264419119975, 0.5495157416323945}
{1.569099980349046, 0.5489663442966951}
{1.5699354231124711, 0.5484167668326005}
{1.5707707473901236, 0.547867009294076}
{1.5716059531622266, 0.5473170717355789}
{1.572441040409355, 0.5467669542120589}
{1.5732760091124343, 0.5462166567789573}
{1.574110859252742, 0.5456661794922066}
{1.5749455908119077, 0.5451155224082308}
{1.5757802037719135, 0.5445646855839442}
{1.5766146981150948, 0.5440136690767519}
{1.5774490738241398, 0.5434624729445487}
{1.5782833308820907, 0.5429110972457197}
{1.5791174692723438, 0.5423595420391392}
{1.5799514889786497, 0.5418078073841706}
{1.580785389985114, 0.541255893340666}
{1.581619172276198, 0.5407037999689664}
{1.5824528358367183, 0.5401515273299006}
{1.5832863806518473, 0.5395990754847851}
{1.5841198067071145, 0.5390464444954243}
{1.5849531139884054, 0.5384936344241092}
{1.5857863024819636, 0.5379406453336181}
{1.5866193721743898, 0.5373874772872151}
{1.5874523230526423, 0.5368341303486511}
{1.5882851551040384, 0.5362806045821622}
{1.5891178683162541, 0.5357269000524701}
{1.589950462677324, 0.5351730168247816}
{1.5907829381756422, 0.5346189549647878}
{1.591615294799963, 0.5340647145386648}
{1.5924475325394007, 0.5335102956130718}
{1.5932796513834302, 0.5329556982551524}
{1.594111651321887, 0.5324009225325329}
{1.5949435323449679, 0.5318459685133227}
{1.595775294443232, 0.5312908362661135}
{1.5966069376075995, 0.5307355258599794}
{1.5974384618293536, 0.5301800373644762}
{1.5982698671001396, 0.5296243708496408}
{1.5991011534119663, 0.5290685263859913}
{1.5999323207572056, 0.5285125040445267}
{1.6007633691285934, 0.5279563038967257}
{1.6015942985192293, 0.5273999260145472}
{1.6024251089225778, 0.5268433704704297}
{1.603255800332468, 0.5262866373372906}
{1.6040863727430936, 0.525729726688526}
{1.6049168261490145, 0.5251726385980103}
{1.6057471605451559, 0.524615373140096}
{1.6065773759268094, 0.524057930389613}
{1.6074074722896328, 0.5235003104218684}
{1.6082374496296505, 0.5229425133126459}
{1.6090673079432547, 0.5223845391382057}
{1.6098970472272043, 0.5218263879752839}
{1.6107266674786263, 0.5212680599010923}
{1.6115561686950155, 0.5207095549933174}
{1.6123855508742357, 0.5201508733301209}
{1.6132148140145188, 0.5195920149901385}
{1.6140439581144659, 0.51903298005248}
{1.6148729831730475, 0.5184737685967286}
{1.6157018891896038, 0.5179143807029405}
{1.616530676163845, 0.5173548164516447}
{1.6173593440958514, 0.5167950759238426}
{1.6181878929860738, 0.5162351592010069}
{1.6190163228353343, 0.5156750663650822}
{1.6198446336448258, 0.5151147974984839}
{1.620672825416113, 0.5145543526840979}
{1.621500898151132, 0.5139937320052803}
{1.6223288518521917, 0.5134329355458569}
{1.6231566865219724, 0.5128719633901226}
{1.6239844021635277, 0.5123108156228415}
{1.624811998780284, 0.5117494923292457}
{1.6256394763760413, 0.5111879935950354}
{1.6264668349549727, 0.5106263195063784}
{1.6272940745216251, 0.5100644701499094}
{1.62812119508092, 0.50950244561273}
{1.6289481966381527, 0.5089402459824076}
{1.6297750791989938, 0.5083778713469758}
{1.6306018427694882, 0.5078153217949332}
{1.6314284873560563, 0.5072525974152432}
{1.6322550129654942, 0.5066896982973338}
{1.6330814196049737, 0.5061266245310969}
{1.6339077072820425, 0.5055633762068878}
{1.6347338760046244, 0.5049999534155248}
{1.6355599257810203, 0.504436356248289}
{1.6363858566199074, 0.5038725847969232}
{1.6372116685303406, 0.5033086391536323}
{1.6380373615217516, 0.5027445194110821}
{1.63886293560395, 0.5021802256623993}
{1.639688390787123, 0.5016157580011706}
{1.640513727081836, 0.5010511165214427}
{1.6413389444990332, 0.5004863013177216}
{1.6421640430500368, 0.49992131248497207}
{1.6429890227465482, 0.49935615011861717}
{1.643813883600648, 0.498790814314538}
{1.6446386256247958, 0.49822530516907293}
{1.645463248831831, 0.49765962277901743}
{1.646287753234973, 0.4970937672416233}
{1.6471121388478207, 0.49652773865459837}
{1.6479364056843542, 0.4959615371161059}
{1.6487605537589332, 0.49539516272476414}
{1.6495845830862985, 0.4948286155796459}
{1.6504084936815724, 0.494261895780278}
{1.6512322855602575, 0.49369500342664074}
{1.6520559587382384, 0.49312793861916754}
{1.6528795132317815, 0.49256070145874425}
{1.6537029490575346, 0.4919932920467089}
{1.6545262662325277, 0.49142571048485095}
{1.6553494647741736, 0.490857956875411}
{1.656172544700267, 0.4902900313210801}
{1.6569955060289858, 0.48972193392499946}
{1.6578183487788904, 0.4891536647907598}
{1.6586410729689247, 0.48858522402240073}
{1.6594636786184156, 0.4880166117244106}
{1.660286165747074, 0.48744782800172565}
{1.6611085343749943, 0.4868788729597297}
{1.6619307845226547, 0.4863097467042535}
{1.662752916210918, 0.4857404493415743}
{1.663574929461031, 0.4851709809784154}
{1.6643968242946248, 0.4846013417219454}
{1.6652186007337157, 0.484031531679778}
{1.666040258800705, 0.4834615509599713}
{1.6668617985183787, 0.48289139967102707}
{1.667683219909908, 0.48232107792189066}
{1.66850452299885, 0.48175058582195024}
{1.669325707809147, 0.4811799234810363}
{1.6701467743651275, 0.480609091009421}
{1.6709677226915056, 0.48003808851781793}
{1.671788552813382, 0.47946691611738135}
{1.6726092647562434, 0.47889557391970566}
{1.6734298585459628, 0.478324062036825}
{1.6742503342088004, 0.4777523805812126}
{1.675070691771403, 0.47718052966578034}
{1.6758909312608044, 0.4766085094038781}
{1.6767110527044253, 0.47603631990929335}
{1.677531056130074, 0.4754639612962504}
{1.678350941565946, 0.47489143367941017}
{1.679170709040625, 0.47431873717386935}
{1.6799903585830815, 0.47374587189516004}
{1.680809890222675, 0.47317283795924914}
{1.681629303989152, 0.47259963548253775}
{1.6824485999126477, 0.4720262645818607}
{1.6832677780236858, 0.471452725374486}
{1.6840868383531782, 0.47087901797811427}
{1.6849057809324257, 0.4703051425108781}
{1.6857246057931174, 0.4697310990913417}
{1.6865433129673317, 0.46915688783850007}
{1.687361902487536, 0.46858250887177866}
{1.6881803743865862, 0.46800796231103275}
{1.6889987286977284, 0.4674332482765469}
{1.6898169654545974, 0.46685836688903437}
{1.690635084691218, 0.4662833182696364}
{1.691453086442004, 0.46570810253992206}
{1.6922709707417598, 0.46513271982188725}
{1.693088737625679, 0.46455717023795434}
{1.6939063871293452, 0.4639814539109716}
{1.6947239192887322, 0.4634055709642126}
{1.6955413341402044, 0.4628295215213756}
{1.6963586317205157, 0.46225330570658296}
{1.6971758120668112, 0.46167692364438084}
{1.697992875216626, 0.4611003754597382}
{1.698809821207886, 0.46052366127804656}
{1.6996266500789077, 0.45994678122511923}
{1.7004433618683983, 0.4593697354271908}
{1.7012599566154563, 0.4587925240109165}
{1.7020764343595707, 0.45821514710337186}
{1.7028927951406219, 0.4576376048320518}
{1.7037090389988812, 0.4570598973248702}
{1.7045251659750111, 0.4564820247101593}
{1.7053411761100659, 0.45590398711666924}
{1.7061570694454908, 0.45532578467356716}
{1.7069728460231226, 0.45474741751043696}
{1.7077885058851898, 0.4541688857572785}
{1.7086040490743122, 0.453590189544507}
{1.7094194756335015, 0.4530113290029527}
{1.7102347856061613, 0.4524323042638599}
{1.7110499790360867, 0.45185311545888657}
{1.7118650559674649, 0.45127376272010383}
{1.712680016444875, 0.45069424617999515}
{1.713494860513288, 0.4501145659714558}
{1.714309588218067, 0.44953472222779256}
{1.7151241996049673, 0.44895471508272256}
{1.7159386947201365, 0.4483745446703732}
{1.716753073610114, 0.4477942111252812}
{1.7175673363218318, 0.4472137145823923}
{1.718381482902614, 0.44663305517706026}
{1.7191955134001773, 0.44605223304504665}
{1.7200094278626306, 0.44547124832252}
{1.7208232263384753, 0.44489010114605526}
{1.721636908876605, 0.4443087916526332}
{1.7224504755263064, 0.4437273199796398}
{1.7232639263372582, 0.4431456862648657}
{1.7240772613595319, 0.4425638906465055}
{1.7248904806435914, 0.441981933263157}
{1.7257035842402935, 0.44139981425382097}
{1.7265165722008873, 0.4408175337579002}
{1.7273294445770146, 0.44023509191519916}
{1.7281422014207104, 0.439652488865923}
{1.7289548427844017, 0.4390697247506773}
{1.7297673687209085, 0.4384867997104673}
{1.7305797792834434, 0.43790371388669724}
{1.731392074525612, 0.4373204674211698}
{1.7322042545014125, 0.43673706045608557}
{1.7330163192652355, 0.43615349313404217}
{1.733828268871865, 0.43556976559803384}
{1.734640103376477, 0.4349858779914508}
{1.7354518228346407, 0.43440183045807845}
{1.736263427302318, 0.433817623142097}
{1.7370749168358635, 0.4332332561880807}
{1.7378862914920241, 0.4326487297409971}
{1.7386975513279401, 0.43206404394620673}
{1.739508696401144, 0.43147919894946213}
{1.740319726769561, 0.4308941948969074}
{1.741130642491509, 0.4303090319350776}
{1.7419414436256988, 0.429723710210898}
{1.7427521302312334, 0.42913822987168354}
{1.7435627023676088, 0.42855259106513816}
{1.7443731600947132, 0.42796679393935405}
{1.7451835034728274, 0.4273808386428113}
{1.7459937325626247, 0.4267947253243769}
{1.746803847425171, 0.42620845413330444}
{1.7476138481219246, 0.4256220252192332}
{1.748423734714736, 0.42503543873218774}
{1.7492335072658483, 0.424448694822577}
{1.7500431658378965, 0.423861793641194}
{1.7508527104939084, 0.4232747353392147}
{1.7516621412973035, 0.42268752006819804}
{1.7524714583118937, 0.4221001479800846}
{1.753280661601883, 0.4215126192271964}
{1.7540897512318676, 0.4209249339622361}
{1.7548987272668353, 0.42033709233828637}
{1.7557075897721661, 0.4197490945088092}
{1.756516338813632, 0.4191609406276454}
{1.7573249744573964, 0.4185726308490138}
{1.7581334967700148, 0.4179841653275106}
{1.7589419058184343, 0.41739554421810876}
{1.7597502016699935, 0.4168067676761575}
{1.7605583843924226, 0.4162178358573813}
{1.7613664540538434, 0.41562874891787965}
{1.7621744107227686, 0.41503950701412606}
{1.7629822544681029, 0.4144501103029676}
{1.7637899853591414, 0.4138605589416241}
{1.7645976034655713, 0.4132708530876878}
{1.7654051088574698, 0.41268099289912225}
{1.766212501605306, 0.41209097853426196}
{1.7670197817799393, 0.41150081015181167}
{1.7678269494526202, 0.41091048791084567}
{1.7686340046949893, 0.4103200119708072}
{1.7694409475790787, 0.40972938249150764}
{1.77024777817731, 0.40913859963312604}
{1.7710544965624961, 0.4085476635562084}
{1.7718611028078395, 0.4079565744216669}
{1.7726675969869332, 0.4073653323907793}
{1.7734739791737602, 0.40677393762518843}
{1.7742802494426932, 0.4061823902869013}
{1.7750864078684951, 0.4055906905382885}
{1.7758924545263186, 0.40499883854208363}
{1.7766983894917054, 0.4044068344613825}
{1.7775042128405873, 0.4038146784596426}
{1.7783099246492855, 0.40322237070068234}
{1.7791155249945099, 0.4026299113486804}
{1.7799210139533597, 0.40203730056817516}
{1.7807263916033231, 0.40144453852406375}
{1.7815316580222775, 0.40085162538160174}
{1.782336813288489, 0.40025856130640225}
{1.7831418574806115, 0.3996653464644353}
{1.783946790677688, 0.3990719810220273}
{1.7847516129591499, 0.3984784651458601}
{1.7855563244048163, 0.3978847990029706}
{1.7863609250948949, 0.3972909827607498}
{1.7871654151099807, 0.3966970165869425}
{1.7879697945310566, 0.3961029006496462}
{1.7887740634394935, 0.39550863511731077}
{1.789578221917049, 0.39491422015873756}
{1.7903822700458685, 0.39431965594307883}
{1.7911862079084844, 0.39372494263983704}
{1.7919900355878158, 0.3931300804188642}
{1.792793753167169, 0.39253506945036126}
{1.7935973607302365, 0.3919399099048772}
{1.7944008583610973, 0.39134460195330856}
{1.7952042461442173, 0.3907491457668988}
{1.7960075241644478, 0.39015354151723736}
{1.7968106925070262, 0.38955778937625934}
{1.7976137512575758, 0.38896188951624455}
{1.7984167005021057, 0.38836584210981695}
{1.7992195403270097, 0.38776964732994385}
{1.8000222708190676, 0.38717330534993544}
{1.800824892065444, 0.38657681634344393}
{1.8016274041536882, 0.3859801804844629}
{1.8024298071717342, 0.3853833979473268}
{1.8032321012079007, 0.38478646890670987}
{1.8040342863508902, 0.38418939353762593}
{1.80483636268979, 0.3835921720154274}
{1.8056383303140708, 0.3829948045158047}
{1.806440189313587, 0.38239729121478555}
{1.8072419397785768, 0.38179963228873426}
{1.8080435817996614, 0.3812018279143512}
{1.808845115467845, 0.38060387826867187}
{1.8096465408745153, 0.3800057835290665}
{1.8104478581114418, 0.3794075438732391}
{1.811249067270777, 0.37880915947922694}
{1.8120501684450556, 0.37821063052539977}
{1.8128511617271943, 0.37761195719045926}
{1.8136520472104913, 0.37701313965343825}
{1.814452824988627, 0.3764141780936999}
{1.8152534951556625, 0.37581507269093745}
{1.8160540578060405, 0.3752158236251729}
{1.8168545130345843, 0.3746164310767569}
{1.8176548609364984, 0.3740168952263678}
{1.8184551016073671, 0.3734172162550109}
{1.8192552351431552, 0.37281739434401795}
{1.8200552616402075, 0.37221742967504634}
{1.8208551811952485, 0.37161732243007845}
{1.8216549939053823, 0.371017072791421}
{1.8224546998680922, 0.3704166809417042}
{1.8232542991812404, 0.36981614706388133}
{1.824053791943068, 0.3692154713412278}
{1.8248531782521944, 0.36861465395734055}
{1.8256524582076177, 0.3680136950961375}
{1.8264516319087138, 0.36741259494185674}
{1.8272506994552362, 0.36681135367905565}
{1.8280496609473162, 0.36620997149261064}
{1.828848516485462, 0.36560844856771607}
{1.8296472661705592, 0.36500678508988377}
{1.8304459101038697, 0.36440498124494225}
{1.831244448387032, 0.3638030372190361}
{1.832042881122061, 0.36320095319862533}
{1.8328412084113475, 0.3625987293704845}
{1.8336394303576575, 0.36199636592170215}
{1.834437547064133, 0.3613938630396802}
{1.8352355586342906, 0.360791220912133}
{1.836033465172022, 0.360188439727087}
{1.8368312667815934, 0.35958551967287966}
{1.837628963567645, 0.3589824609381591}
{1.8384265556351915, 0.3583792637118832}
{1.839224043089621, 0.35777592818331905}
{1.8400214260366947, 0.3571724545420421}
{1.8408187045825475, 0.3565688429779356}
{1.8416158788336865, 0.35596509368118995}
{1.8424129488969918, 0.35536120684230177}
{1.8432099148797156, 0.3547571826520735}
{1.8440067768894821, 0.3541530213016126}
{1.844803535034287, 0.35354872298233064}
{1.8456001894224976, 0.35294428788594306}
{1.8463967401628516, 0.3523397162044681}
{1.847193187364458, 0.35173500813022623}
{1.847989531136796, 0.3511301638558395}
{1.848785771589715, 0.3505251835742308}
{1.849581908833434, 0.3499200674786232}
{1.8503779429785419, 0.34931481576253925}
{1.851173874135996, 0.3487094286198003}
{1.851969702417123, 0.3481039062445258}
{1.8527654279336185, 0.3474982488311325}
{1.8535610507975453, 0.34689245657433404}
{1.8543565711213346, 0.3462865296691399}
{1.8551519890177852, 0.3456804683108551}
{1.855947304600063, 0.34507427269507907}
{1.8567425179817008, 0.3444679430177054}
{1.857537629276598, 0.34386147947492085}
{1.8583326385990202, 0.3432548822632048}
{1.859127546063599, 0.34264815157932843}
{1.8599223517853312, 0.34204128762035424}
{1.860717055879579, 0.34143429058363517}
{1.8615116584620695, 0.34082716066681396}
{1.8623061596488943, 0.3402198980678225}
{1.8631005595565093, 0.3396125029848811}
{1.8638948583017338, 0.33900497561649784}
{1.864689056001751, 0.3383973161614679}
{1.8654831527741071, 0.33778952481887276}
{1.8662771487367111, 0.3371816017880796}
{1.8670710440078342, 0.33657354726874067}
{1.8678648387061096, 0.3359653614607924}
{1.8686585329505327, 0.335357044564455}
{1.8694521268604598, 0.3347485967802314}
{1.8702456205556084, 0.33414001830890694}
{1.8710390141560562, 0.3335313093515485}
{1.8718323077822416, 0.33292247010950377}
{1.8726255015549627, 0.3323135007844006}
{1.8734185955953768, 0.3317044015781464}
{1.874211590025001, 0.3310951726929274}
{1.8750044849657104, 0.33048581433120783}
{1.8757972805397387, 0.32987632669572947}
{1.8765899768696779, 0.3292667099895108}
{1.8773825740784773, 0.3286569644158464}
{1.8781750722894435, 0.32804709017830613}
{1.87896747162624, 0.32743708748073463}
{1.8797597722128865, 0.3268269565272505}
{1.880551974173759, 0.3262166975222457}
{1.8813440776335895, 0.32560631067038476}
{1.8821360827174645, 0.3249957961766042}
{1.8829279895508257, 0.3243851542461117}
{1.8837197982594698, 0.3237743850843857}
{1.8845115089695468, 0.32316348889717444}
{1.8853031218075609, 0.32255246589049535}
{1.8860946369003695, 0.3219413162706344}
{1.8868860543751829, 0.32133004024414535}
{1.8876773743595636, 0.3207186380178493}
{1.8884685969814266, 0.3201071097988336}
{1.8892597223690382, 0.31949545579445165}
{1.890050750651016, 0.3188836762123217}
{1.890841681956329, 0.31827177126032663}
{1.8916325164142958, 0.31765974114661294}
{1.8924232541545853, 0.31704758607959027}
{1.8932138953072166, 0.3164353062679306}
{1.894004440002557, 0.31582290192056767}
{1.8947948883713235, 0.31521037324669626}
{1.8955852405445806, 0.31459772045577145}
{1.896375496653741, 0.31398494375750796}
